FileName;LOC;Complexity;Depth;Children;Response;Cohesion;Coupling;LambdaCount;LambdaLines;AverageLambdaLines;MaxLambdaLines;LambdaScore;LambdaComplexity;LambdaFieldVariable;HigherOrderFieldVariable;LambdaSideEffect;HigherOrderSideEffect;StreamsCount;TotalStreamOperations;AverageStreamOperations;MaxStreamOperations;ParadigmScore;ParadigmAlternativeScore;PatternMatching;Instanceof;MethodSideEffect;MethodFieldVariable;MethodImpure;MethodRatioSideEffect;MethodRatioFieldVariable;MethodRatioImpure;FieldVariableNonFinal;FieldVariableRatioNonFinal;ComplexLambda;UsesFP
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\ArrowShapeBuilder.java;42;2;0;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\BaseShapeBuilder.java;54;1;1;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\BoxShapeBuilder.java;88;4;0;0;6;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\CapsuleShapeBuilder.java;14;2;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\ConeShapeBuilder.java;44;4;0;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\CylinderShapeBuilder.java;54;4;0;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\EllipseShapeBuilder.java;168;15;0;0;20;190;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\FrustumShapeBuilder.java;62;1;0;0;5;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\PatchShapeBuilder.java;38;7;0;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\RenderableShapeBuilder.java;130;22;0;0;9;8;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;5;5;0.2222222222222222;0.5555555555555556;0.5555555555555556;2;0.4;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\shapebuilders\SphereShapeBuilder.java;85;13;0;0;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\ShapeCache.java;62;3;1;0;7;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;2;2;0.2857142857142857;0.2857142857142857;0.2857142857142857;1;0.2;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\TextureBinder.java;12;1;0;0;7;21;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\TextureDescriptor.java;70;33;1;0;5;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;1;4;4;0.2;0.8;0.8;5;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\g3d\utils\TextureProvider.java;44;1;0;2;3;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.3333333333333333;0.3333333333333333;5;0.8333333333333334;0;0
gdx\src\com\badlogic\gdx\graphics\GL20.java;481;1;0;0;162;13041;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\GL30.java;418;1;0;0;96;4560;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\GL31.java;268;1;0;0;68;2278;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\GL32.java;266;1;0;0;43;861;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\GLTexture.java;174;28;1;0;32;301;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;5;13;13;0.18518518518518517;0.48148148148148145;0.48148148148148145;7;0.875;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\CustomTexture3DData.java;98;21;1;0;13;42;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;10;10;0.07692307692307693;0.7692307692307693;0.7692307692307693;8;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\ETC1.java;167;12;1;0;29;66;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;2;0.3333333333333333;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\ETC1TextureData.java;94;9;1;0;11;39;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;6;6;0.18181818181818182;0.5454545454545454;0.5454545454545454;6;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\FacedCubemapData.java;135;36;1;0;10;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\FileTextureArrayData.java;105;15;1;0;9;12;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;9;9;0.1111111111111111;1.0;1.0;5;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\FileTextureData.java;91;8;1;0;13;60;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;7;7;0.15384615384615385;0.5384615384615384;0.5384615384615384;6;0.8571428571428571;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\FloatFrameBuffer.java;43;7;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\FloatTextureData.java;98;19;1;0;12;52;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;6;6;0.08333333333333333;0.5;0.5;8;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\FrameBuffer.java;50;5;0;0;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\FrameBufferCubemap.java;72;7;0;0;7;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;3;3;0.2857142857142857;0.42857142857142855;0.42857142857142855;1;0.5;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\GLFrameBuffer.java;514;83;1;3;56;346;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;25;25;0.08888888888888889;0.5555555555555556;0.5555555555555556;30;0.8823529411764706;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\GLOnlyTextureData.java;69;2;1;0;11;49;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;5;5;0.09090909090909091;0.45454545454545453;0.45454545454545453;7;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\GLVersion.java;101;15;1;0;17;27;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9047619047619048;0.047619047619047616;0;0;1;6;6;0.09090909090909091;0.5454545454545454;0.5454545454545454;3;0.375;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\HdpiMode.java;7;1;1;0;0;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\HdpiUtils.java;37;7;1;0;7;19;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;0.2857142857142857;0.2857142857142857;1;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\ImmediateModeRenderer.java;17;1;0;0;12;66;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\ImmediateModeRenderer20.java;186;28;1;0;18;99;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;4;11;11;0.2222222222222222;0.6111111111111112;0.6111111111111112;6;0.375;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\IndexArray.java;68;4;1;0;22;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\IndexBufferObject.java;127;12;1;0;21;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;9;9;9;0.8181818181818182;0.8181818181818182;0.8181818181818182;3;0.3333333333333333;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\IndexBufferObjectSubData.java;122;7;1;0;22;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;9;9;9;0.75;0.75;0.75;3;0.42857142857142855;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\IndexData.java;17;1;0;0;11;55;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\InstanceBufferObject.java;201;21;1;0;25;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;13;17;17;0.6842105263157895;0.8947368421052632;0.8947368421052632;8;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\InstanceBufferObjectSubData.java;210;18;1;0;28;17;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;11;12;12;0.6111111111111112;0.6666666666666666;0.6666666666666666;3;0.3333333333333333;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\InstanceData.java;22;1;0;0;15;105;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\KTXTextureData.java;296;68;1;0;35;94;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;11;11;0.11764705882352941;0.6470588235294118;0.6470588235294118;15;0.7894736842105263;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\MipMapGenerator.java;69;14;1;0;6;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.16666666666666666;0.16666666666666666;1;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\MipMapTextureData.java;58;2;1;0;11;43;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;4;4;0.0;0.36363636363636365;0.36363636363636365;1;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\PixmapTextureData.java;66;2;1;0;11;49;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\ShaderProgram.java;552;36;1;0;98;3587;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;7;16;16;0.08045977011494253;0.1839080459770115;0.1839080459770115;14;0.4375;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\ShapeRenderer.java;913;58;1;0;62;658;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8947368421052632;0.05263157894736842;0;0;9;30;30;0.15517241379310345;0.5172413793103449;0.5172413793103449;4;0.36363636363636365;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\VertexArray.java;126;12;1;0;20;24;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;2;2;0.15384615384615385;0.15384615384615385;0.15384615384615385;1;0.25;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\VertexBufferObject.java;173;19;1;0;23;10;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;11;15;15;0.6470588235294118;0.8823529411764706;0.8823529411764706;8;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\VertexBufferObjectSubData.java;169;15;1;0;25;24;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;9;10;10;0.5625;0.625;0.625;3;0.3333333333333333;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\VertexBufferObjectWithVAO.java;213;20;1;0;29;59;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;12;14;14;0.631578947368421;0.7368421052631579;0.7368421052631579;5;0.4166666666666667;0;0
gdx\src\com\badlogic\gdx\graphics\glutils\VertexData.java;20;1;0;0;13;78;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\Mesh.java;742;146;1;0;80;2262;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;13;13;0.0273972602739726;0.1780821917808219;0.1780821917808219;3;0.375;0;0
gdx\src\com\badlogic\gdx\graphics\OrthographicCamera.java;60;3;0;0;7;19;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;0.2857142857142857;0.2857142857142857;1;0.5;0;0
gdx\src\com\badlogic\gdx\graphics\PerspectiveCamera.java;32;2;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.5;0.5;1;0.5;0;0
gdx\src\com\badlogic\gdx\graphics\Pixmap.java;225;24;1;0;46;57;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.1;0.45;0;0;2;14;14;0.047619047619047616;0.3333333333333333;0.3333333333333333;4;0.8;0;0
gdx\src\com\badlogic\gdx\graphics\PixmapIO.java;244;21;1;0;38;11;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9523809523809523;0.023809523809523808;0;0;1;1;1;0.08333333333333333;0.08333333333333333;0.08333333333333333;5;0.23809523809523808;0;0
gdx\src\com\badlogic\gdx\graphics\profiling\GL20Interceptor.java;1023;2;0;0;163;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\profiling\GL30Interceptor.java;1624;2;0;0;258;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\profiling\GL31Interceptor.java;369;2;0;0;69;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\profiling\GL32Interceptor.java;244;1;0;0;42;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\profiling\GLErrorListener.java;37;6;0;0;7;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\profiling\GLInterceptor.java;52;7;1;0;7;11;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;5;5;0.14285714285714285;0.7142857142857143;0.7142857142857143;5;0.8333333333333334;0;0
gdx\src\com\badlogic\gdx\graphics\profiling\GLProfiler.java;96;13;1;0;11;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;7;2;10;10;0.18181818181818182;0.9090909090909091;0.9090909090909091;4;1.0;0;0
gdx\src\com\badlogic\gdx\graphics\Texture.java;199;19;0;0;21;34;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;1;0;9;9;0.0;0.45;0.45;2;0.4;0;0
gdx\src\com\badlogic\gdx\graphics\Texture3D.java;110;14;0;0;18;56;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;9;9;0.0625;0.5625;0.5625;2;0.6666666666666666;0;0
gdx\src\com\badlogic\gdx\graphics\Texture3DData.java;13;1;0;0;10;45;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\TextureArray.java;104;12;0;0;14;26;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;5;5;0.0;0.4166666666666667;0.4166666666666667;1;0.5;0;0
gdx\src\com\badlogic\gdx\graphics\TextureArrayData.java;19;1;0;0;10;36;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\TextureData.java;35;6;0;0;13;56;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;1.0;1.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\graphics\VertexAttribute.java;94;15;1;0;17;75;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8;0.1;0;1;0;4;4;0.0;0.2857142857142857;0.2857142857142857;3;0.375;0;0
gdx\src\com\badlogic\gdx\graphics\VertexAttributes.java;211;39;1;0;24;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9428571428571428;0.02857142857142857;0;1;7;8;8;0.3333333333333333;0.38095238095238093;0.38095238095238093;8;0.38095238095238093;0;0
gdx\src\com\badlogic\gdx\Graphics.java;123;1;0;0;57;1485;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.875;0.0625;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\input\GestureDetector.java;328;40;0;1;47;192;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.9722222222222222;0.013888888888888888;0;0;8;17;17;0.17777777777777778;0.37777777777777777;0.37777777777777777;29;0.8285714285714286;0;0
gdx\src\com\badlogic\gdx\input\NativeInputConfiguration.java;90;11;1;0;19;155;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;11;11;0.05263157894736842;0.5789473684210527;0.5789473684210527;9;1.0;0;0
gdx\src\com\badlogic\gdx\input\RemoteInput.java;498;54;1;0;76;1541;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;2;28;28;0.03333333333333333;0.4666666666666667;0.4666666666666667;32;0.7804878048780488;0;0
gdx\src\com\badlogic\gdx\input\RemoteSender.java;171;16;1;0;16;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;7;8;8;0.6363636363636364;0.7272727272727273;0.7272727272727273;2;0.16666666666666666;0;0
gdx\src\com\badlogic\gdx\input\TextInputWrapper.java;9;1;0;0;6;15;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\Input.java;631;174;0;0;61;1433;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.5;0.75;0;0;1;2;2;0.01639344262295082;0.03278688524590164;0.03278688524590164;1;0.005291005291005291;0;0
gdx\src\com\badlogic\gdx\InputAdapter.java;32;1;1;0;9;36;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\InputEventQueue.java;180;28;1;0;12;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;2;2;0.08333333333333333;0.16666666666666666;0.16666666666666666;1;0.08333333333333333;0;0
gdx\src\com\badlogic\gdx\InputMultiplexer.java;132;30;1;0;18;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;16;16;0.0;0.8888888888888888;0.8888888888888888;1;1.0;0;0
gdx\src\com\badlogic\gdx\InputProcessor.java;13;1;0;0;9;36;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\LifecycleListener.java;6;1;0;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\maps\ImageResolver.java;39;1;0;3;4;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\maps\Map.java;21;1;1;0;3;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;2;2;0.0;0.6666666666666666;0.6666666666666666;2;1.0;0;0
gdx\src\com\badlogic\gdx\maps\MapGroupLayer.java;15;2;0;0;2;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;2;2;0.0;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\maps\MapLayer.java;96;5;1;0;22;213;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-0.8666666666666667;0.06666666666666667;0;0;2;14;14;0.09090909090909091;0.6363636363636364;0.6363636363636364;13;1.0;0;0
gdx\src\com\badlogic\gdx\maps\MapLayers.java;57;5;1;0;12;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;9;9;0.0;0.75;0.75;1;1.0;0;0
gdx\src\com\badlogic\gdx\maps\MapObject.java;36;1;1;0;9;36;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;5;5;0.0;0.5555555555555556;0.5555555555555556;5;1.0;0;0
gdx\src\com\badlogic\gdx\maps\MapObjects.java;57;5;1;0;11;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;8;8;0.0;0.7272727272727273;0.7272727272727273;1;1.0;0;0
gdx\src\com\badlogic\gdx\maps\MapProperties.java;40;2;1;0;10;3;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;7;7;0.0;0.7;0.7;1;1.0;0;0
gdx\src\com\badlogic\gdx\maps\MapRenderer.java;10;1;0;0;4;6;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0.0;0;0
gdx\src\com\badlogic\gdx\maps\objects\CircleMapObject.java;16;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\maps\objects\EllipseMapObject.java;16;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\maps\objects\PolygonMapObject.java;21;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.5;0.5;1;1.0;0;0
gdx\src\com\badlogic\gdx\maps\objects\PolylineMapObject.java;21;1;0;0;2;1;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;0.5;0.5;1;1.0;0;0
gdx\src\com\badlogic\gdx\maps\objects\RectangleMapObject.java;16;1;0;0;1;0;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;1;1;0.0;1.0;1.0;1;1.0;0;0
gdx\src\com\badlogic\gdx\maps\objects\TextureMapObject.java;68;1;0;0;16;118;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;1;9;9;0.0625;0.5625;0.5625;8;1.0;0;0
gdx\src\com\badlogic\gdx\maps\tiled\AtlasTmxMapLoader.java;170;20;0;2;17;22;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;0;0;4;4;0.0;0.3076923076923077;0.3076923076923077;3;0.5;0;0
gdx\src\com\badlogic\gdx\maps\tiled\BaseTmxMapLoader.java;639;116;0;0;43;266;0;0;0;0.0;0;0.0;0;0;0;0;0;0;0;0.0;0;-1.0;0.0;0;2;1;12;12;0.038461538461538464;0.46153846153846156;0.46153846153846156;16;0.8;0;0
